20081128,2.21754e+16,3.85467e+16
20081129,nan,nan
20081130,7.047e+15,7.57874e+15
20081201,-3.66791e+16,2.17747e+16
20081202,8.89208e+15,9.95609e+15
20081203,1.73112e+16,2.13732e+16
20081204,-7.02478e+15,1.7519e+16
20081205,1.66821e+16,1.77909e+16
20081206,1.67315e+16,1.90828e+16
20081207,1.02234e+16,1.12898e+16
20081208,1.24356e+16,1.29578e+16
20081209,9.59408e+15,1.04696e+16
20081210,9.17842e+15,1.01505e+16
20081211,4.00495e+15,6.30241e+15
20081212,2.19397e+16,2.19397e+16
20081213,1.34488e+16,1.53182e+16
20081214,1.04089e+16,1.25156e+16
20081215,1.05461e+16,1.27416e+16
20081216,6.74144e+15,7.2725e+15
20081217,-1.63766e+16,2.66236e+16
20081218,1.933e+16,2.52267e+16
20081219,2.67406e+15,1.03674e+16
20081220,4.43226e+15,1.06683e+16
20081221,4.73794e+15,8.43738e+15
20081222,1.13864e+16,1.22566e+16
20081223,7.7042e+15,1.94413e+16
20081224,6.71113e+15,6.81037e+15
20081225,5.41616e+15,7.4969e+15
20081226,1.97855e+16,2.14506e+16
20081227,5.63108e+16,5.75286e+16
20081228,8.16708e+15,1.02479e+16
20081229,2.57531e+16,2.70939e+16
20081230,1.19888e+16,1.26693e+16
20081231,nan,nan
20090101,1.06992e+16,1.26213e+16
20090102,9.78645e+15,1.03445e+16
20090103,4.27119e+15,6.84943e+15
20090104,9.76676e+15,1.16676e+16
20090105,1.69987e+16,1.86897e+16
20090106,1.38394e+16,1.57963e+16
20090107,-5.56372e+16,4.13906e+16
20090108,7.85266e+15,9.4252e+15
20090109,1.30689e+14,9.4094e+15
20090110,1.71057e+16,1.8931e+16
20090111,7.80641e+15,1.24129e+16
20090112,5.37102e+16,7.66891e+16
20090113,1.21718e+16,1.21718e+16
20090114,2.14583e+16,2.14583e+16
20090115,2.63149e+16,2.78839e+16
20090116,1.54337e+16,1.6955e+16
20090117,5.16095e+15,6.16362e+15
20090118,9.15728e+15,1.03889e+16
20090119,1.09537e+16,1.27909e+16
20090120,2.11154e+16,2.19216e+16
20090121,9.42505e+15,3.88122e+16
20090122,1.91874e+16,2.00596e+16
20090123,-9.46566e+16,3.21769e+16
20090124,1.20337e+16,1.44594e+16
20090125,1.04727e+16,1.17685e+16
20090126,1.31497e+16,1.45917e+16
20090127,9.6112e+15,1.09645e+16
20090128,2.26771e+17,2.26771e+17
20090129,9.14508e+15,9.81688e+15
20090130,1.47642e+16,1.54248e+16
20090131,1.30828e+16,1.3445e+16
20090201,nan,nan
20090202,1.31195e+16,1.31195e+16
20090203,6.10176e+15,1.96904e+16
20090204,2.85017e+16,2.92137e+16
20090205,1.85044e+16,1.91635e+16
20090206,1.93768e+16,2.0791e+16
20090207,2.24634e+16,2.24634e+16
20090208,2.31105e+16,2.40632e+16
20090209,1.21913e+16,1.37109e+16
20090210,1.09976e+16,1.09976e+16
20090211,7.72169e+15,9.57586e+15
20090212,1.09866e+16,1.19614e+16
20090213,1.5253e+17,2.10853e+17
20090214,2.34196e+16,2.34196e+16
20090215,8.15153e+15,1.25711e+16
20090216,9.17629e+15,9.40485e+15
20090217,2.40502e+16,2.58242e+16
20090218,1.4846e+16,1.54827e+16
20090219,7.29161e+15,2.49477e+16
20090220,1.95994e+16,2.10985e+16
20090221,7.92079e+15,9.0381e+15
20090222,1.25157e+16,1.36005e+16
20090223,3.14453e+16,3.14453e+16
20090224,1.67956e+16,1.85642e+16
20090225,1.19891e+16,1.55557e+16
20090226,8.95548e+15,1.03363e+16
20090227,7.55788e+15,9.6073e+15
20090228,1.66516e+16,1.70718e+16
20090301,1.99535e+17,1.99535e+17
20090302,7.17526e+15,1.10205e+16
20090303,3.43523e+15,1.22305e+16
20090304,1.7971e+16,4.7301e+16
20090305,nan,nan
20090306,9.04179e+15,9.31505e+15
20090307,9.0551e+15,1.07402e+16
20090308,1.28393e+16,1.42033e+16
20090309,9.63541e+15,9.94809e+15
20090310,1.26503e+16,1.47651e+16
20090311,1.01451e+16,1.62989e+16
20090312,6.19698e+15,1.39422e+16
20090313,1.98739e+16,2.54387e+16
20090314,2.48419e+16,2.79501e+16
20090315,7.71567e+15,9.04946e+15
20090316,8.37892e+15,1.04488e+16
20090317,1.44594e+16,1.57866e+16
20090318,9.91396e+15,1.01222e+16
20090319,-2.62087e+15,1.9144e+16
20090320,1.70636e+16,1.91278e+16
20090321,1.42021e+16,1.5645e+16
20090322,6.65092e+15,1.80757e+16
20090323,1.34546e+16,1.59339e+16
20090324,1.77221e+16,1.85392e+16
20090325,2.14307e+16,2.89708e+16
20090326,2.3623e+16,2.79123e+16
20090327,6.28486e+15,9.43123e+15
20090328,1.18888e+16,1.31185e+16
20090329,9.86522e+15,1.04276e+16
20090330,8.61844e+15,1.16019e+16
20090331,3.09215e+16,3.15826e+16
20090401,1.51014e+16,1.68255e+16
20090402,1.24512e+16,1.47082e+16
20090403,1.60571e+16,1.73261e+16
20090404,1.3377e+16,1.4878e+16
20090405,1.01719e+16,1.01719e+16
20090406,nan,nan
20090407,7.11024e+15,8.27403e+15
20090408,8.0968e+15,1.08806e+16
20090409,6.98039e+15,9.26265e+15
20090410,1.58739e+16,1.65609e+16
20090411,1.93106e+16,2.32632e+16
20090412,1.53218e+16,1.7408e+16
20090413,2.63031e+16,2.63031e+16
20090414,1.51617e+16,1.68364e+16
20090415,1.04476e+16,1.21403e+16
20090416,8.49147e+15,8.88119e+15
20090417,1.26381e+16,1.26381e+16
20090418,1.06917e+16,1.50703e+16
20090419,5.76252e+15,8.83692e+15
20090420,3.84138e+15,7.24044e+15
20090421,1.07519e+16,1.11223e+16
20090422,-5.22548e+15,1.4816e+16
20090423,6.88524e+15,7.97915e+15
20090424,2.77375e+16,3.7613e+16
20090425,8.77653e+15,1.46552e+16
20090426,1.15332e+16,1.23884e+16
20090427,1.16372e+16,1.54484e+16
20090428,1.07134e+16,1.39539e+16
20090429,7.31166e+15,1.00307e+16
20090430,9.33474e+15,1.12175e+16
20090501,1.23101e+16,1.42373e+16
20090502,1.58168e+16,1.62964e+16
20090503,7.2851e+15,8.10981e+15
20090504,7.04042e+15,1.0512e+16
20090505,1.20489e+16,1.23511e+16
20090506,6.93004e+15,1.23761e+16
20090507,9.17059e+15,1.01018e+16
20090508,nan,nan
20090509,8.51849e+15,1.04485e+16
20090510,6.94467e+15,1.02152e+16
20090511,1.43753e+16,1.76008e+16
20090512,1.23767e+16,1.43444e+16
20090513,1.67562e+16,2.05449e+16
20090514,3.32697e+16,3.83441e+16
20090515,7.61739e+15,1.34368e+16
20090516,1.21785e+16,1.90736e+16
20090517,1.24922e+16,1.37144e+16
20090518,9.6092e+15,1.09778e+16
20090519,1.45542e+16,1.71916e+16
20090520,1.46516e+16,1.93871e+16
20090521,2.49735e+16,2.74022e+16
20090522,-1.38993e+15,1.12005e+16
20090523,1.48123e+16,1.56184e+16
20090524,9.12491e+15,1.23618e+16
20090525,1.71243e+16,1.94389e+16
20090526,1.38408e+16,1.61169e+16
20090527,1.9817e+16,2.05214e+16
20090528,1.02431e+16,1.05753e+16
20090529,1.51113e+16,1.75469e+16
20090530,9.53157e+15,1.19418e+16
20090531,-3.31175e+15,1.11564e+16
20090601,2.49043e+16,2.65443e+16
20090602,8.23927e+15,1.20011e+16
20090603,1.04401e+16,1.21746e+16
20090604,6.04808e+15,1.02475e+16
20090605,8.07526e+15,1.21371e+16
20090606,1.05311e+16,1.28462e+16
20090607,8.48963e+14,1.50595e+16
20090608,9.10164e+15,9.32456e+15
20090609,nan,nan
20090610,1.02363e+16,1.10483e+16
20090611,1.07012e+16,1.27169e+16
20090612,1.79289e+16,2.02488e+16
20090613,3.60809e+15,1.17524e+16
20090614,1.67357e+16,1.943e+16
20090615,1.28119e+16,1.30805e+16
20090616,-2.53514e+15,8.27157e+15
20090617,1.12969e+16,1.15643e+16
20090618,8.53223e+15,1.07416e+16
20090619,5.89698e+15,7.0651e+15
20090620,1.02139e+16,1.04668e+16
20090621,1.38353e+16,1.70352e+16
20090622,1.49442e+16,1.55935e+16
20090623,8.01739e+15,1.39495e+16
20090624,1.21405e+16,1.29789e+16
20090625,8.1479e+15,1.43674e+16
20090626,1.11002e+16,1.18471e+16
20090627,7.72369e+15,1.00108e+16
20090628,1.16762e+16,1.29287e+16
20090629,1.17373e+16,1.21852e+16
20090630,1.84305e+16,2.03093e+16
20090701,1.65755e+16,1.69916e+16
20090702,7.54117e+15,1.12349e+16
20090703,1.17198e+16,1.46718e+16
20090704,1.22723e+16,1.35869e+16
20090705,1.23059e+16,1.35686e+16
20090706,1.83136e+16,1.98231e+16
20090707,6.37939e+15,1.00176e+16
20090708,8.90965e+15,9.84465e+15
20090709,2.46846e+15,1.02279e+16
20090710,5.50864e+15,6.77475e+15
20090711,nan,nan
20090712,1.34249e+16,1.49986e+16
20090713,9.87582e+15,1.29245e+16
20090714,1.17801e+16,1.64117e+16
20090715,1.55913e+16,1.67641e+16
20090716,2.916e+16,3.07416e+16
20090717,6.88706e+15,8.16429e+15
20090718,8.80363e+15,1.16424e+16
20090719,1.04238e+16,1.21616e+16
20090720,1.02599e+16,1.17891e+16
20090721,1.24834e+16,1.27759e+16
20090722,8.22588e+15,1.38645e+16
20090723,6.06661e+15,1.21187e+16
20090724,1.20136e+16,1.20136e+16
20090725,8.77143e+15,1.45089e+16
20090726,1.99612e+16,2.04758e+16
20090727,7.78631e+15,1.15383e+16
20090728,8.06942e+15,9.22924e+15
20090729,1.18417e+16,1.44234e+16
20090730,8.22887e+15,1.63546e+16
20090731,6.50994e+15,9.4035e+15
20090801,1.30051e+16,1.70766e+16
20090802,1.35869e+16,1.52672e+16
20090803,7.69224e+15,1.19433e+16
20090804,1.21052e+16,1.51212e+16
20090805,8.94162e+15,1.05221e+16
20090806,2.91869e+15,9.7184e+15
20090807,1.3359e+15,9.45553e+15
20090808,7.55285e+15,1.06915e+16
20090809,8.3979e+15,1.2184e+16
20090810,1.01025e+16,1.50869e+16
20090811,1.01719e+16,1.55098e+16
20090812,nan,nan
20090813,8.66361e+15,1.05182e+16
20090814,9.58712e+15,1.06264e+16
20090815,8.6471e+15,1.32082e+16
20090816,1.49155e+16,2.17827e+16
20090817,1.72928e+16,1.97032e+16
20090818,7.72206e+15,9.52518e+15
20090819,9.73433e+15,1.25354e+16
20090820,9.41102e+15,1.03531e+16
20090821,9.07794e+15,1.80048e+16
20090822,3.053e+15,8.18118e+15
20090823,1.4079e+16,1.48041e+16
20090824,3.57529e+16,4.07327e+16
20090825,1.14734e+16,1.23165e+16
20090826,1.28014e+16,1.6747e+16
20090827,9.91205e+15,1.0162e+16
20090828,9.46295e+15,1.11667e+16
20090829,9.79247e+15,1.26062e+16
20090830,9.23133e+15,9.80116e+15
20090831,7.20698e+15,9.88625e+15
20090901,1.08249e+16,1.11543e+16
20090902,1.50031e+16,1.81929e+16
20090903,1.57485e+16,2.94263e+16
20090904,-8.41772e+15,2.38598e+16
20090905,1.09529e+16,1.36254e+16
20090906,1.04361e+16,1.26342e+16
20090907,2.27616e+16,2.42378e+16
20090908,1.56253e+16,1.64348e+16
20090909,1.53902e+16,1.82516e+16
20090910,1.17178e+16,1.2224e+16
20090911,9.20905e+15,1.67308e+16
20090912,7.87841e+15,8.88389e+15
20090913,nan,nan
20090914,8.22221e+15,8.48155e+15
20090915,1.24128e+16,1.49763e+16
20090916,7.55052e+15,9.57629e+15
20090917,3.05375e+16,3.05375e+16
20090918,1.80525e+16,2.24024e+16
20090919,8.3612e+15,1.05075e+16
20090920,-1.74006e+17,2.70445e+16
20090921,1.08309e+16,1.70299e+16
20090922,1.04964e+16,1.48114e+16
20090923,1.03842e+16,1.27666e+16
20090924,2.29727e+15,8.71832e+15
20090925,7.61899e+15,8.94007e+15
20090926,7.93454e+15,1.06944e+16
20090927,9.89436e+15,1.79944e+16
20090928,1.19333e+16,1.22331e+16
20090929,1.07344e+16,1.18589e+16
20090930,8.08062e+15,9.29721e+15
20091001,8.04588e+15,1.09995e+16
20091002,2.66524e+16,3.00254e+16
20091003,1.14338e+16,1.18151e+16
20091004,1.15383e+16,1.30977e+16
20091005,2.21654e+16,3.08373e+16
20091006,5.8398e+15,1.88254e+16
20091007,1.1607e+16,1.74986e+16
20091008,7.04648e+15,9.18174e+15
20091009,5.59485e+15,1.05223e+16
20091010,8.50069e+15,1.07236e+16
20091011,-1.50078e+16,1.93892e+16
20091012,3.82102e+16,3.90955e+16
20091013,1.07083e+16,1.48896e+16
20091014,3.17452e+15,9.08772e+15
20091015,nan,nan
20091016,1.02743e+16,1.36331e+16
20091017,4.67318e+15,7.72855e+15
20091018,6.27417e+15,8.19594e+15
20091019,9.66864e+15,1.05996e+16
20091020,9.05763e+15,1.25257e+16
20091021,2.64651e+16,2.64651e+16
20091022,1.68339e+15,1.2788e+16
20091023,2.14796e+16,2.79805e+16
20091024,8.82637e+15,9.80526e+15
20091025,2.79084e+16,2.9563e+16
20091026,5.94647e+15,6.61974e+15
20091027,8.31767e+15,9.19157e+15
20091028,5.82046e+15,1.28131e+16
20091029,1.09712e+16,1.1956e+16
20091030,1.28905e+16,1.36414e+16
20091031,1.09672e+16,1.36258e+16
20091101,5.91116e+15,1.21766e+16
20091102,-3.2033e+16,1.72596e+16
20091103,1.41181e+16,1.71264e+16
20091104,6.28552e+15,6.28552e+15
20091105,6.24636e+15,8.17631e+15
20091106,1.45804e+16,1.6724e+16
20091107,-1.81004e+16,1.29193e+16
20091108,1.00561e+16,1.00561e+16
20091109,1.09401e+16,1.13047e+16
20091110,8.11545e+15,8.37453e+15
20091111,1.10785e+16,1.15397e+16
20091112,2.4031e+16,3.04198e+16
20091113,4.01206e+15,5.2954e+15
20091114,1.15379e+16,1.26091e+16
20091115,1.74285e+16,1.78582e+16
20091116,nan,nan
20091117,7.40908e+15,7.83033e+15
20091118,9.25264e+15,1.51771e+16
20091119,1.49659e+16,1.75268e+16
20091120,2.58525e+16,5.29785e+16
20091121,2.41812e+16,2.54329e+16
20091122,2.38318e+16,4.37089e+16
20091123,1.69371e+16,1.9266e+16
20091124,1.75601e+16,1.90336e+16
20091125,1.20881e+16,1.33325e+16
20091126,-1.3254e+16,1.16707e+16
20091127,1.39696e+16,1.55075e+16
20091128,1.48769e+16,1.99242e+16
20091129,9.37427e+15,1.20537e+16
20091130,1.40282e+16,1.55197e+16
20091201,8.70498e+15,1.02231e+16
20091202,1.49703e+16,1.88055e+16
20091203,1.07945e+16,1.11869e+16
20091204,1.38024e+16,1.4422e+16
20091205,9.79171e+15,1.39539e+16
20091206,1.16914e+16,1.16914e+16
20091207,1.31354e+16,1.39769e+16
20091208,2.09755e+16,2.28095e+16
20091209,1.75494e+16,3.05595e+16
20091210,1.71467e+16,2.79132e+16
20091211,1.25005e+16,1.32303e+16
20091212,9.32087e+15,1.0579e+16
20091213,1.56271e+16,1.56271e+16
20091214,3.40699e+15,6.25284e+15
20091215,1.00809e+16,1.00809e+16
20091216,1.47491e+16,1.49162e+16
20091217,2.43335e+16,2.43335e+16
20091218,nan,nan
20091219,1.21748e+16,1.21748e+16
20091220,8.25045e+15,8.95954e+15
20091221,1.08588e+16,1.40261e+16
20091222,1.55775e+16,2.40437e+16
20091223,1.86111e+16,2.31655e+16
20091224,6.31811e+16,6.31811e+16
20091225,-7.68362e+15,1.62571e+16
20091226,2.10744e+16,2.10744e+16
20091227,1.20589e+16,1.26134e+16
20091228,-1.19702e+17,1.70307e+16
20091229,9.51752e+15,9.7359e+15
20091230,6.39522e+15,9.61434e+15
20091231,1.78449e+16,1.93674e+16
20100101,2.0813e+16,2.13605e+16
20100102,3.07834e+16,3.9183e+16
20100103,5.71494e+15,7.05145e+15
20100104,9.44608e+15,9.44608e+15
20100105,1.80187e+16,1.9731e+16
20100106,-1.00842e+16,2.21352e+16
20100107,6.57036e+15,7.20445e+15
20100108,1.13377e+16,1.3708e+16
20100109,2.11848e+16,2.11848e+16
20100110,5.18561e+15,2.1932e+16
20100111,8.03994e+15,1.08072e+16
20100112,2.05523e+16,2.08893e+16
20100113,1.76506e+16,2.79646e+16
20100114,8.00474e+15,9.978e+15
20100115,8.63925e+15,1.08577e+16
20100116,2.1339e+16,4.78916e+16
20100117,1.67846e+16,1.72089e+16
20100118,1.15281e+16,1.22425e+16
20100119,nan,nan
20100120,1.20528e+16,1.24501e+16
20100121,1.46091e+16,1.60564e+16
20100122,2.11891e+16,2.37885e+16
20100123,3.3805e+16,3.3805e+16
20100124,1.4182e+16,1.45549e+16
20100125,1.04294e+16,1.41125e+16
20100126,-1.10448e+15,2.15704e+16
20100127,6.14762e+16,6.80577e+16
20100128,-4.89424e+16,3.95926e+16
20100129,-4.46619e+16,1.15317e+16
20100130,1.01077e+16,1.12404e+16
20100131,1.65535e+16,1.9083e+16
20100201,1.36506e+16,1.4664e+16
20100202,9.81073e+15,1.26583e+16
20100203,1.00766e+16,1.06167e+16
20100204,-3.02596e+16,3.54004e+16
20100205,4.10673e+16,4.25578e+16
20100206,7.48493e+15,8.92268e+15
20100207,1.72651e+16,1.76292e+16
20100208,-1.28097e+15,1.41615e+16
20100209,1.09187e+16,1.2295e+16
20100210,3.84792e+16,3.84792e+16
20100211,-3.90506e+16,2.2266e+16
20100212,3.5499e+16,3.85852e+16
20100213,2.39983e+16,2.43693e+16
20100214,1.9356e+16,1.9356e+16
20100215,9.51351e+15,1.35353e+16
20100216,9.20082e+15,1.22204e+16
20100217,7.75206e+15,8.45498e+15
20100218,7.87941e+15,1.08268e+16
20100219,8.02307e+15,8.27807e+15
20100220,nan,nan
20100221,1.24967e+16,1.24967e+16
20100222,1.63145e+16,1.76033e+16
20100223,1.01345e+16,1.3773e+16
20100224,5.26041e+15,7.75908e+15
20100225,1.09491e+16,1.26609e+16
20100226,3.58759e+15,8.95803e+15
20100227,-3.18541e+16,2.03251e+16
20100228,3.05602e+16,3.49241e+16
20100301,6.80611e+15,6.93863e+15
20100302,2.33054e+15,3.01665e+16
20100303,1.02782e+16,1.19845e+16
20100304,5.15192e+15,1.18974e+16
20100305,3.28418e+16,3.3547e+16
20100306,1.65345e+16,1.88409e+16
20100307,2.59292e+16,2.73871e+16
20100308,8.71887e+15,3.3817e+16
20100309,9.18082e+15,1.01298e+16
20100310,5.05598e+15,5.97326e+15
20100311,1.07666e+16,1.15428e+16
20100312,4.06438e+15,8.14132e+15
20100313,9.78386e+15,1.0818e+16
20100314,1.27489e+16,1.40678e+16
20100315,-1.50171e+16,1.61027e+16
20100316,9.94298e+15,1.02105e+16
20100317,1.17032e+16,1.28747e+16
20100318,7.04007e+15,1.25975e+16
20100319,1.22762e+16,1.43792e+16
20100320,4.06389e+16,4.54403e+16
20100321,1.74404e+16,2.16216e+16
20100322,1.25444e+16,1.28708e+16
20100323,9.52322e+15,1.07977e+16
20100324,nan,nan
20100325,1.13007e+16,1.13007e+16
20100326,1.87382e+16,1.94983e+16
20100327,9.06434e+15,1.2075e+16
20100328,1.56268e+16,1.82702e+16
20100329,2.58255e+16,2.73995e+16
20100330,4.0357e+16,4.0357e+16
20100331,1.31385e+15,1.70554e+16
20100401,1.08894e+16,1.44917e+16
20100402,4.7004e+15,9.50766e+15
20100403,1.96678e+16,1.96678e+16
20100404,1.34739e+16,1.37938e+16
20100405,8.35149e+15,1.23233e+16
20100406,1.71822e+16,2.30706e+16
20100407,2.18577e+16,2.30548e+16
20100408,1.5437e+16,1.5437e+16
20100409,1.12748e+16,2.29996e+16
20100410,1.03572e+16,1.11675e+16
20100411,1.13565e+16,1.31857e+16
20100412,-1.94141e+15,7.5917e+15
20100413,1.12204e+16,1.3166e+16
20100414,1.23751e+16,1.40396e+16
20100415,1.1779e+16,1.47127e+16
20100416,2.13347e+15,1.23291e+16
20100417,7.53955e+15,8.45588e+15
20100418,1.29926e+16,1.41659e+16
20100419,5.64661e+15,1.00739e+16
20100420,2.0341e+16,2.0341e+16
20100421,1.2939e+16,1.33901e+16
20100422,1.23943e+16,1.29258e+16
20100423,1.76772e+16,1.8697e+16
20100424,5.39704e+16,5.39704e+16
20100425,nan,nan
20100426,5.65221e+15,7.90417e+15
20100427,3.16503e+16,3.92745e+16
20100428,-7.75341e+16,7.93864e+15
20100429,1.45596e+16,1.50865e+16
20100430,1.33589e+16,1.42837e+16
20100501,7.21547e+15,7.87535e+15
20100502,8.44346e+15,1.2216e+16
20100503,1.66612e+16,1.93294e+16
20100504,1.40082e+16,1.72997e+16
20100505,2.23431e+17,2.63068e+17
20100506,9.10259e+15,1.16705e+16
20100507,7.91535e+15,1.05086e+16
20100508,1.33487e+16,1.43689e+16
20100509,1.09623e+16,1.2954e+16
20100510,8.01963e+15,1.01896e+16
20100511,1.06094e+16,1.21709e+16
20100512,1.09556e+16,1.16861e+16
20100513,8.45098e+15,1.12263e+16
20100514,9.62664e+15,1.26507e+16
20100515,1.34326e+16,1.34326e+16
20100516,1.61028e+16,1.8527e+16
20100517,1.75278e+16,2.31821e+16
20100518,3.61821e+15,9.68069e+15
20100519,9.56687e+15,1.27948e+16
20100520,1.54768e+16,1.77223e+16
20100521,1.27123e+16,1.933e+16
20100522,7.1919e+15,9.36383e+15
20100523,6.59653e+15,9.63315e+15
20100524,2.0617e+16,2.1545e+16
20100525,1.51791e+16,1.64218e+16
20100526,2.4004e+16,2.4004e+16
20100527,nan,nan
20100528,1.46774e+16,1.7617e+16
20100529,2.48042e+16,2.78797e+16
20100530,1.09686e+16,1.78014e+16
20100531,5.33085e+15,6.42783e+15
20100601,1.05101e+16,1.3263e+16
20100602,9.31253e+15,1.01104e+16
20100603,9.16133e+15,1.30593e+16
20100604,1.62542e+16,1.70255e+16
20100605,9.99445e+15,1.07963e+16
20100606,-6.89706e+14,1.65697e+16
20100607,7.10776e+15,7.10776e+15
20100608,9.97738e+15,1.15115e+16
20100609,1.42079e+16,1.61083e+16
20100610,1.50879e+16,1.66267e+16
20100611,9.7386e+15,1.08383e+16
20100612,7.73341e+15,9.54707e+15
20100613,1.17339e+16,1.25171e+16
20100614,1.16162e+16,1.22783e+16
20100615,5.53466e+15,1.0878e+16
20100616,1.24466e+16,1.51364e+16
20100617,1.55253e+16,1.77438e+16
20100618,1.18541e+16,1.25311e+16
20100619,7.33716e+15,1.51186e+16
20100620,1.39675e+16,1.46588e+16
20100621,7.85493e+15,8.35033e+15
20100622,-2.85878e+17,8.59088e+15
20100623,7.8287e+15,8.62023e+15
20100624,8.27056e+15,1.10988e+16
20100625,1.41632e+16,1.44925e+16
20100626,1.1588e+16,1.28131e+16
20100627,2.85158e+15,6.33239e+15
20100628,nan,nan
20100629,9.68287e+15,1.10103e+16
20100630,1.13243e+16,1.40694e+16
20100701,4.05017e+15,1.05394e+16
20100702,1.44603e+16,1.84809e+16
20100703,1.13038e+16,1.39661e+16
20100704,9.62523e+15,1.00561e+16
20100705,-5.75487e+15,1.81097e+16
20100706,1.63668e+16,1.69291e+16
20100707,1.01818e+16,1.18034e+16
20100708,-3.01313e+16,9.47748e+15
20100709,1.02227e+16,1.0747e+16
20100710,1.36683e+16,1.94536e+16
20100711,1.04815e+16,1.23253e+16
20100712,9.88768e+15,1.27574e+16
20100713,2.76712e+16,2.84901e+16
20100714,8.54547e+15,1.27959e+16
20100715,9.96708e+15,1.07644e+16
20100716,6.63892e+15,8.2191e+15
20100717,5.47826e+15,9.66052e+15
20100718,1.36475e+16,1.36475e+16
20100719,1.10397e+16,1.39821e+16
20100720,6.38327e+15,1.13032e+16
20100721,1.03011e+16,1.69386e+16
20100722,1.35291e+16,1.51828e+16
20100723,7.75957e+15,9.7555e+15
20100724,8.48756e+15,1.51852e+16
20100725,6.63634e+15,9.4267e+15
20100726,7.24872e+15,1.10645e+16
20100727,7.72544e+15,8.67878e+15
20100728,1.25575e+16,1.42255e+16
20100729,1.21248e+16,1.51034e+16
20100730,nan,nan
20100731,7.03589e+15,9.09864e+15
20100801,8.04118e+15,1.03308e+16
20100802,9.64924e+15,1.30371e+16
20100803,7.60006e+15,8.14244e+15
20100804,8.90083e+15,1.34743e+16
20100805,1.20005e+16,1.46967e+16
20100806,5.42165e+15,1.46981e+16
20100807,1.10075e+16,1.42265e+16
20100808,1.28042e+16,1.37788e+16
20100809,7.6205e+15,1.23613e+16
20100810,1.92399e+16,1.92399e+16
20100811,6.55079e+15,1.25692e+16
20100812,8.94676e+15,1.4736e+16
20100813,1.27851e+16,1.39603e+16
20100814,1.03487e+16,1.11448e+16
20100815,-1.63248e+15,1.76489e+16
20100816,9.55277e+15,1.1196e+16
20100817,6.4657e+15,8.2646e+15
20100818,-2.79998e+13,1.19746e+16
20100819,1.3358e+16,1.39775e+16
20100820,9.43808e+15,1.28948e+16
20100821,1.26871e+16,1.26871e+16
20100822,8.89751e+15,1.21572e+16
20100823,1.02279e+16,1.20622e+16
20100824,9.04575e+15,1.03106e+16
20100825,-5.94673e+15,6.42318e+15
20100826,2.178e+15,1.18762e+16
20100827,7.59543e+15,1.11603e+16
20100828,1.12634e+16,1.21202e+16
20100829,9.81076e+15,1.08495e+16
20100830,9.20102e+15,9.20102e+15
20100831,nan,nan
20100901,1.38099e+16,1.78275e+16
20100902,1.08688e+16,1.16045e+16
20100903,5.27367e+15,9.11639e+15
20100904,3.47162e+16,3.47162e+16
20100905,1.02993e+16,1.3018e+16
20100906,1.25174e+16,1.56571e+16
20100907,-5.72348e+16,1.50589e+16
20100908,8.15347e+15,9.3257e+15
20100909,2.2149e+16,2.5345e+16
20100910,-3.55481e+16,1.12604e+16
20100911,1.3328e+16,1.44159e+16
20100912,8.29852e+15,1.35149e+16
20100913,8.62696e+15,9.24944e+15
20100914,9.94785e+15,1.23629e+16
20100915,7.20691e+15,1.025e+16
20100916,6.95007e+15,1.04795e+16
20100917,9.90623e+15,1.1402e+16
20100918,9.46377e+15,1.12536e+16
20100919,4.15035e+15,1.33103e+16
20100920,6.12264e+15,7.54873e+15
20100921,1.0717e+16,1.17624e+16
20100922,1.17661e+16,1.21028e+16
20100923,6.74501e+15,1.00744e+16
20100924,7.03469e+15,8.1377e+15
20100925,2.09132e+16,2.28283e+16
20100926,-1.0011e+17,1.00706e+16
20100927,1.43535e+16,2.31806e+16
20100928,1.20038e+16,1.54539e+16
20100929,8.72146e+15,9.61963e+15
20100930,1.30067e+16,1.42115e+16
20101001,2.24663e+16,2.24663e+16
20101002,nan,nan
20101003,1.3851e+16,1.3851e+16
20101004,1.0894e+16,1.47936e+16
20101005,1.12512e+16,1.31504e+16
20101006,8.41794e+15,8.73222e+15
20101007,1.2013e+16,1.29068e+16
20101008,5.63118e+15,1.12395e+16
20101009,9.85954e+15,1.20058e+16
20101010,1.14908e+16,1.44506e+16
20101011,7.859e+15,1.12496e+16
20101012,6.19888e+15,9.82112e+15
20101013,1.92106e+16,2.40924e+16
20101014,7.58314e+15,1.05001e+16
20101015,2.9026e+16,2.97492e+16
20101016,1.44888e+16,1.72741e+16
20101017,1.09355e+16,1.09355e+16
20101018,9.23591e+15,1.12723e+16
20101019,-1.80624e+16,8.27611e+15
20101020,9.3954e+15,1.00921e+16
20101021,1.29425e+16,1.47879e+16
20101022,3.73e+15,1.4583e+16
20101023,2.17467e+16,2.55611e+16
20101024,1.31013e+16,2.02387e+16
20101025,-1.72787e+15,1.36459e+16
20101026,1.16533e+16,1.26845e+16
20101027,1.88937e+16,2.51534e+16
20101028,-6.232e+16,7.81932e+15
20101029,1.09397e+16,1.12922e+16
20101030,2.68845e+16,3.06886e+16
20101031,1.412e+16,1.47498e+16
20101101,1.27996e+16,1.30981e+16
20101102,1.06939e+16,1.12983e+16
20101103,nan,nan
20101104,7.727e+15,8.24297e+15
20101105,5.41027e+15,9.11296e+15
20101106,8.52446e+15,1.01085e+16
20101107,1.03761e+16,1.12524e+16
